4289500	8058.557899194109	-91.86146070422994
4289400	8099.03909795975	-91.22913132147204
4289300	8117.097133726248	-91.24018717532144
4289200	8019.456425065949	-91.71746843586088
4289100	8029.494477846992	-91.9054891560736
4289000	8105.602545000405	-91.057826078261
4288900	8064.420622090371	-91.56055681999555
4288800	8059.369143809248	-91.35886272422186
4288700	8082.376199257881	-91.26456502471271
4288600	8058.656248600883	-91.77822391512404
4288500	8046.444931223258	-91.48032321748019
4288400	8039.508020664657	-91.56457250417476
4288300	8033.5419319196135	-91.10192798796109
4288200	8022.90828657171	-91.27658493981826
4288100	8100.416817125273	-91.58977189478519
4288000	8046.630314549919	-91.67820383018373
4287900	8050.792982568186	-91.87954597237365
4287800	8064.203071583081	-91.58770154689908
4287700	8068.786720255599	-91.88787081549273
4287600	8072.522584889378	-91.58549123759657
4287500	8010.471392014816	-91.44332740991297
4287400	8068.94391754446	-91.4040990676853
4287300	8089.944702732535	-91.30677412864239
4287200	8042.382168914112	-91.53976466918674
4287100	8069.128242114857	-91.54711749793354
4287000	8097.288818866849	-91.44520857062709
4286900	8102.977665031314	-91.58732177494446
4286800	8102.853812637751	-91.77443275915432
4286700	8069.74780302343	-91.32576111942447
4286600	8020.205723449224	-92.05739604803803
4286500	8035.858608038431	-91.65668101208476
4286400	8082.550333691961	-91.66880394842437
4286300	8029.4245251973425	-91.29879731208894
4286200	8015.631880400991	-91.41991077870694
4286100	8022.690368277101	-91.91502979077153
4286000	8063.659751152548	-91.25205201981065
4285900	8061.270561954375	-91.86633819687233
4285800	8080.685352283516	-91.87947021603561
4285700	8074.201903524348	-91.17135945939971
4285600	8088.876529679897	-91.72056093766344
4285500	8134.709626136304	-91.60058228416274
4285400	8141.135266586953	-91.65392161601315
4285300	8004.447473493605	-91.81936152285674
4285200	8052.814247673659	-91.7854818367825
4285100	8082.686843887279	-91.60413057136792
4285000	8071.970486526955	-91.4814416812191
4284900	8064.551614336771	-91.44483427831096
4284800	8188.783421882736	-91.47447092514668
4284700	8142.876612826779	-91.4029079067273
4284600	8149.136838039372	-90.83594664280912
4284500	7986.963192836613	-91.40771266479518
4284400	7978.24628004649	-91.36734130499534
4284300	8069.728373781317	-91.53231605505641
4284200	8118.639435934544	-91.50981435228724
4284100	8004.524949226942	-91.30792903278244
4284000	8009.326619826722	-91.52361564442432
4283900	8065.39158930601	-91.64431265205444
4283800	8048.517074790965	-91.68589912552557
4283700	8112.9133974065835	-91.66144649701313
4283600	8006.359244687647	-91.44082666617567
4283500	8121.089502149937	-91.78913007557861
4283400	8065.999236531952	-91.56594597638832
4283300	8099.212832973132	-91.69923732110325
4283200	8067.874573944519	-91.40993102961198
4283100	8026.983398441248	-91.36960019565176
4283000	8108.025606341491	-91.41840209935961
4282900	8038.530248171108	-91.59506540477967
4282800	8094.634278311449	-91.52916885277139
4282700	8117.854533141902	-92.03757506727378
4282600	8116.1155922114085	-91.51444393651843
4282500	8138.711213679449	-91.97172670480491
4282400	8107.434277157771	-91.51732435105528
4282300	8063.047722253004	-91.58258720566964
4282200	8038.5342973330635	-91.68041983080045
4282100	8069.960645860382	-91.47860586087542
4282000	8080.315700046085	-91.93698912115222
4281900	8125.621653915785	-91.73742533007015
4281800	8087.719389694131	-91.13378098741029
4281700	8014.519623921562	-91.73259845193598
4281600	8065.761238916788	-91.20550205741394
4281500	8046.36918486083	-91.72804911079928
4281400	8102.307531591422	-91.69582701484799
4281300	8068.756204079339	-91.3479015297235
4281200	8124.040728615474	-91.44370688646161
4281100	8012.3869718048345	-92.23133584646249
4281000	8124.333495297336	-91.36216625642408
4280900	8039.482487397476	-91.39617281730446
4280800	8087.8034510716425	-91.53143728487505
4280700	8058.364910088648	-91.89890462909817
4280600	8105.7424561321595	-91.49709778916072
4280500	8091.382568551045	-91.5305068267136
4280400	8049.195349610391	-91.25381627969793
4280300	8075.173610885905	-92.12170882394581
4280200	8077.461602795757	-91.62096709306333
4280100	8059.969279837361	-91.01348134914642
4280000	8141.976422534612	-91.75258283419825
4279900	8092.14312988089	-91.3165364748595
4279800	8102.196188781129	-91.45906242305085
4279700	8035.48528745178	-91.3117697618542
4279600	8064.734372222185	-91.34415301443309
4279500	8110.585127750858	-91.44226519028585
4279400	8137.468253727099	-91.23911044596741
4279300	8146.404469982446	-91.46628022336058
4279200	8112.155854335206	-91.82633744722943
4279100	8090.433456006251	-91.86286278994092
4279000	8115.51989418052	-91.67652711745204
4278900	8162.5403027862685	-91.64286767881383
4278800	8089.583339103631	-91.58271953535305
4278700	8063.411087056112	-91.29755808028474
4278600	8113.168714059176	-91.77810399959233
4278500	8065.483420261053	-91.62341412384622
4278400	8089.38047750396	-91.28807116783551
4278300	8049.859042827754	-91.58638059324727
4278200	8102.069323703234	-91.83378733090079
4278100	8025.900318260409	-91.32421724149857
4278000	8061.888546459349	-91.39340192155139
4277900	8087.516550223164	-91.64198829079209
4277800	8087.768947242783	-91.19806760448019
4277700	8106.396296335819	-91.69969770896668
4277600	8068.246314586533	-91.36121347774251
4277500	8074.918605384001	-91.1738800449244
4277400	8074.872898651753	-91.84488297731446
4277300	8123.972734508646	-91.80527565599412
4277200	8118.606579736337	-91.58403626090512
4277100	8094.058469730744	-91.6752290009691
4277000	8115.424922935105	-91.56773645811815
4276900	8101.523479977267	-91.72258631496562
4276800	8089.995618735055	-91.62803231145553
4276700	8096.091356194874	-91.44780284376496
4276600	8110.911160663387	-91.45241920688154
4276500	8024.386005067719	-91.83140918180297
4276400	8111.61436101516	-91.75456992663638
4276300	8114.1818323132975	-91.58356148746446
4276200	8139.611384281279	-91.37545243398817
4276100	8122.257281884438	-91.42854129884651
4276000	8117.143719452987	-91.53958549492155
4275900	8069.167664114566	-91.37021167840736
4275800	8094.677669464703	-91.8088609213039
4275700	8100.939484670843	-91.44479000720253
4275600	8127.969681705209	-91.78238634127132
4275500	8102.3200874459935	-91.78819961393029
4275400	8065.199560420484	-91.69570848292707
4275300	8089.641958486063	-91.37644068187392
4275200	8128.796548391141	-91.21043574862571
4275100	8157.907514505843	-91.63732198792626
4275000	8186.97960494303	-91.25115793918962
4274900	8104.246594802823	-91.3948066448521
4274800	8052.035506041757	-92.02250983832653
4274700	8116.319993219714	-91.58010986863243
4274600	8107.883952467009	-91.74896352979945
4274500	8115.552418311535	-91.49443529270897
4274400	8157.263387805151	-91.74653468154696
4274300	8177.34600530511	-91.44076981208273
4274200	8139.483974739242	-91.19941855220476
4274100	8086.8170907780495	-91.74511058300766
4274000	8102.637260522657	-91.37989280674331
4273900	8091.729051767769	-92.0501657982356
4273800	8073.952846474136	-91.47946535845625
4273700	8059.787608552702	-91.77070652832654
4273600	8076.880894888708	-91.4806825603857
4273500	8092.6570321297395	-91.51530364790605
4273400	8114.009190292314	-91.5041328264576
4273300	8118.816058077011	-91.50298345896704
4273200	8109.649438403772	-91.50830306781721
4273100	8129.613926355664	-91.5788523815878
4273000	8117.345611135801	-91.6526549498056
4272900	8104.469704604302	-91.51379707617335
4272800	8103.894254981077	-91.14728553090264
4272700	8102.81657893453	-91.35739213911293
4272600	8173.568075850409	-91.77487437057866
4272500	8109.414598221305	-91.52975318231688
4272400	8152.334255141683	-91.34651212953165
4272300	8151.564739080544	-91.44987096580223
4272200	8147.266435613184	-91.48633423528055
4272100	8113.290606554932	-91.64368512724411
4272000	8158.446651226307	-91.4674328449209
4271900	8118.716901582818	-91.48499042415771
4271800	8126.123918082868	-91.36469123725261
4271700	8119.9795300305295	-91.34418290107162
4271600	8119.697871867352	-91.48223570553341
4271500	8110.802741673329	-91.28902732723868
4271400	8159.7791811525385	-91.63069455624097
4271300	8102.305640996804	-91.37318013318598
4271200	8138.633545177851	-91.41486712532767
4271100	8079.467343390259	-91.83623298060839
4271000	8096.260734649154	-91.83740574364768
4270900	8058.4314909938275	-91.49340797865972
4270800	8129.3668590760735	-91.78058277719076
4270700	8118.319617929557	-92.04725059995067
4270600	8064.5431761868285	-91.41416216522462
4270500	8136.589074044162	-91.46252693639258
4270400	8158.527177576003	-91.44820929299435
4270300	8114.740555526498	-91.6170349877505
4270200	8101.402648836383	-91.43087951568974
4270100	8185.6221723455365	-91.35007282809171
4270000	8108.875390531214	-91.62400451623975
4269900	8135.332487329059	-91.63807206186114
4269800	8183.404706290446	-91.80554204850264
4269700	8139.340865632643	-91.46374071143312
4269600	8076.7329416382145	-91.7006415276887
4269500	8135.753265401748	-91.72399872628343
4269400	8121.203436956721	-91.75613589912874
4269300	8125.756315721244	-91.36780721424188
4269200	8095.975223402091	-91.52595896983638
4269100	8127.60058322048	-91.26009594302899
4269000	8070.416287327321	-91.69594765711206
4268900	8142.197432961264	-91.3804226466643
4268800	8145.7116698687105	-91.55460385041901
4268700	8130.040729796192	-91.80632816977767
4268600	8172.374989729083	-91.51367841953191
4268500	8100.177763705636	-91.32063144298701
4268400	8107.941094536444	-92.04371323179303
4268300	8093.167880705454	-91.43856409393538
4268200	8097.80643825568	-91.94448946205219
4268100	8142.674554910619	-91.60805703116414
4268000	8154.459816587253	-91.49562273044316
4267900	8115.67588175048	-91.51059238376791
4267800	8153.110491711714	-91.46205178200479
4267700	8118.488119024398	-91.28741398067929
4267600	8141.222367894112	-91.65083530951537
4267500	8162.387619134503	-91.50887789788806
4267400	8173.1992436137425	-91.21746830349527
4267300	8137.105662251202	-91.65501186908573
4267200	8134.252537761517	-91.7593977512609
4267100	8155.518844039868	-91.55330524594704
4267000	8091.791978885339	-91.59442744075203
4266900	8165.535160011025	-91.64748911451339
4266800	8134.761329954294	-91.43611194221478
4266700	8133.819055436064	-91.54972789915904
4266600	8129.906633509753	-91.55697817735502
4266500	8118.665104646402	-90.96292784688053
4266400	8185.806727422288	-91.76773288905876
4266300	8208.667392138728	-91.3418662049769
4266200	8149.1003709139195	-91.71611420273166
4266100	8130.769766343468	-91.3728496280404
4266000	8159.244745471295	-91.71405530265649
4265900	8101.152213388846	-91.74342631222949
4265800	8158.465730975821	-91.84442721171078
4265700	8195.381817921207	-91.45491997275718
4265600	8159.84725415788	-91.55942266095064
4265500	8138.19440001807	-91.51548836961634
4265400	8164.3263170054115	-91.58119122900226
4265300	8125.705303307137	-91.44710043019433
4265200	8148.095888832425	-92.02546035403948
4265100	8168.302722511595	-91.68070544934864
4265000	8117.9346954714265	-91.76008618374101
4264900	8150.873241283786	-91.16608412403181
4264800	8168.207956359863	-91.41960683319098
4264700	8096.753068754505	-91.6496406706954
4264600	8166.132154734544	-91.31814402484483
4264500	8119.090785926044	-91.72098676485678
4264400	8149.640024501299	-90.9191801566764
4264300	8106.228509812913	-91.2686463841835
4264200	8173.48709284992	-91.28999051422839
4264100	8130.054771890557	-91.3099075660699
4264000	8106.146652087836	-91.51699451578473
4263900	8163.610953405012	-91.94069536324082
4263800	8137.601155886147	-91.56692457455011
4263700	8152.495727084511	-91.92987253637915
4263600	8094.942768752524	-92.14739815904315
4263500	8101.599426459955	-91.79660607186203
4263400	8158.1194637117815	-91.15818598995178
4263300	8093.632748453021	-91.24113988698319
4263200	8159.670888409105	-91.62226456401294
4263100	8113.264063254274	-91.79647784069151
4263000	8182.3805351372	-91.57246325461146
4262900	8157.706975897305	-91.2402546465535
4262800	8137.328686224706	-91.45825173781586
4262700	8129.909132736171	-91.5821411389465
4262600	8134.747743998652	-91.44178947484585
4262500	8182.24742395239	-91.46068474020392
4262400	8193.23317030485	-91.44872060573039
4262300	8172.923448192256	-91.70247779501176
4262200	8142.907871022815	-91.10039078173621
4262100	8148.060902696663	-91.6276286450321
4262000	8176.685966445108	-91.6665682609285
4261900	8156.666754859788	-91.36566519074951
4261800	8112.464695397335	-91.738545801074
4261700	8133.9043655035775	-91.7674601369351
4261600	8235.193483822943	-91.73096386353825
4261500	8176.577838603607	-91.4721791508049
4261400	8156.800641065766	-91.9815635676089
4261300	8139.505538269513	-91.66086625364903
4261200	8124.6711153960405	-91.28247563065342
4261100	8199.290494112298	-91.51528341468925
4261000	8215.608507302879	-91.5714398169637
4260900	8168.071216505925	-91.43106510561722
4260800	8124.532759157155	-91.74143602832015
4260700	8083.423024761423	-91.70883722495172
4260600	8172.18113390363	-90.94693505301548
4260500	8152.268491345268	-91.80746127245372
4260400	8163.620880757189	-91.424293862881
4260300	8179.801118160328	-91.74071498157585
4260200	8134.455262346281	-91.80587744515765
4260100	8176.009706109988	-91.39465365744063
4260000	8153.282581308642	-91.45532041814386
4259900	8152.495813405814	-91.56096874972654
4259800	8165.517649630133	-91.45083186174016
4259700	8157.7301580694075	-91.92485568862585
4259600	8142.071031617462	-91.6620325582696
4259500	8099.448063945835	-91.70669601982682
4259400	8177.657571502141	-91.23766120548348
4259300	8133.372527392048	-91.62341197780617
4259200	8135.07010591798	-91.8811460785484
4259100	8160.1778748176375	-91.62187770808518
4259000	8172.6640874204095	-91.54896475762969
4258900	8150.201518781862	-91.47749235404697
4258800	8158.725528544424	-91.86782193794488
4258700	8193.604072625685	-91.22722060163527
4258600	8215.096843346482	-91.58093039653869
4258500	8198.33927117603	-92.20055496211943
4258400	8088.978507106951	-91.4988168729057
4258300	8174.001904676516	-91.2175965184556
4258200	8197.919529347046	-91.67994012493858
4258100	8203.432345571928	-91.34033030207938
4258000	8176.625886049786	-92.17395981633771
4257900	8184.536263453265	-91.4114457845186
4257800	8215.97206889415	-91.48612558161123
4257700	8109.244827583295	-91.31512419831739
4257600	8128.523009927996	-91.59847329660633
4257500	8206.446189551189	-91.47964752388248
4257400	8218.160626925723	-91.57381809282288
4257300	8146.345064584078	-91.56275242621147
4257200	8187.259761261988	-91.3859719153885
4257100	8166.117783360575	-91.70385552768202
4257000	8159.20001566479	-91.71809490647553
4256900	8201.90933769583	-91.10103551300965
4256800	8182.82755339141	-91.80572579823254
4256700	8224.734339240757	-91.49012307752506
4256600	8167.143397944535	-91.61291960864746
4256500	8196.108557134092	-91.75520051720683
4256400	8209.530861306392	-91.9112199494503
4256300	8195.03094154923	-91.4255317720233
4256200	8163.178770755781	-91.49168291216984
4256100	8228.687471489222	-91.65685798933825
4256000	8138.729509295277	-91.67895286806933
4255900	8146.495980899406	-91.75006045647663
4255800	8198.726306073944	-91.3851559726141
4255700	8147.267938927704	-91.30405645543533
4255600	8172.723751535066	-91.58639058603038
4255500	8099.198898414804	-91.31939889802902
4255400	8189.093333458796	-91.64229405266663
4255300	8150.9158563968795	-91.84929560432822
4255200	8178.451529543311	-91.67741962151739
4255100	8170.219749371552	-91.13765658494859
4255000	8202.936365683754	-91.45154092587133
4254900	8228.048872951369	-91.48760388456782
4254800	8102.70729046437	-91.28002319863181
4254700	8171.916742819839	-91.66616740928684
4254600	8173.460274166086	-91.70790803607669
4254500	8231.441318838231	-91.37513879779529
4254400	8188.6247908580635	-91.32904656947395
4254300	8203.573407439626	-92.10517558508744
4254200	8161.546466557867	-91.17669168880929
4254100	8205.555110004216	-91.36977424965049
4254000	8198.645709638922	-91.69463853521357
4253900	8111.881225878997	-91.46677342004706
4253800	8167.583678162664	-91.46927006287753
4253700	8219.180470938918	-91.32485264153355
4253600	8161.767993501366	-91.28363075338018
4253500	8207.108741892676	-91.65065173169599
4253400	8136.740266488917	-91.54790021317905
4253300	8241.617897254282	-91.2673513036596
4253200	8223.50880229626	-91.47338382106886
4253100	8170.743138442555	-91.86086077273168
4253000	8137.287615941542	-91.68011816009532
4252900	8219.438260564992	-91.41746097103182
4252800	8131.874391817631	-91.46366197055127
4252700	8152.0172121031865	-91.26916876734464
4252600	8254.06968556662	-91.42840284847077
4252500	8128.479849738969	-91.56640369051829
4252400	8231.877647958168	-91.27961780617
4252300	8215.662778726679	-91.13870716088161
4252200	8226.857952177246	-91.42588809098717
4252100	8226.376173265728	-91.45173798531917
4252000	8222.350367690113	-91.52655432487057
4251900	8208.694782740047	-91.38420725042606
4251800	8120.035513993995	-91.12391904665157
4251700	8255.722126124167	-91.9739374783853
4251600	8203.422061075735	-91.33182793908234
4251500	8230.423688249952	-91.68480703599342
4251400	8211.742155386932	-91.67642989964855
4251300	8199.628207806138	-91.51710071653811
4251200	8241.557000624094	-91.20615934801239
4251100	8238.60303849254	-91.5468736160704
4251000	8229.623220043071	-91.54500825263965
4250900	8240.90321180337	-91.41972254368517
4250800	8184.406025974564	-91.46851450563307
4250700	8191.855382340172	-91.57977351323851
4250600	8161.495034548592	-91.70569776294818
4250500	8283.320286458595	-91.36734148932754
4250400	8155.043809199805	-91.10704953708995
4250300	8205.031386782803	-91.58583709717921
4250200	8190.158764164972	-92.10685225078475
4250100	8242.090101605661	-91.00310642325442
4250000	8261.591923770482	-91.9084992117844
4249900	8282.10474867083	-91.43244936003302
4249800	8182.133558221798	-91.55473435511635
4249700	8185.2630008243095	-91.62630383701882
4249600	8157.852478383993	-91.3240194924242
4249500	8189.970354490502	-91.44574387040717
4249400	8242.32350842707	-91.31985626374514
4249300	8232.470188791762	-91.47499534266046
4249200	8171.6459875821065	-91.61011535582743
4249100	8193.530442052366	-91.64924101512861
4249000	8159.000085222548	-91.69488299741559
4248900	8268.878185924585	-91.06156843661937
4248800	8246.787767785201	-91.32237146279928
4248700	8263.387669055299	-91.21384285475867
4248600	8201.901748785502	-91.64436604982022
4248500	8196.960216790638	-91.29737695495102
4248400	8217.598230010068	-91.32143882646061
4248300	8202.10642545348	-91.38541318052613
4248200	8281.073156236234	-91.62412781140759
4248100	8164.668627620909	-91.42081297057666
4248000	8228.76975445867	-91.36241910599279
4247900	8281.469156010586	-91.63878058558596
4247800	8182.993177029489	-91.85556193698021
4247700	8247.15321313807	-91.25795827027422
4247600	8204.91871156757	-91.76707981868499
4247500	8273.903986603143	-91.18912304832376
4247400	8216.173865294433	-91.34432457109187
4247300	8227.783223493281	-91.62600476897327
4247200	8237.628660760958	-91.23866066979355
4247100	8214.889800797928	-91.89510901030442
4247000	8190.387087514545	-91.24538982112594
4246900	8325.15198644079	-91.58009274365556
4246800	8204.10299860237	-91.51189930515054
4246700	8222.880731947092	-91.71102620334895
4246600	8267.924976661854	-91.39630881879235
4246500	8201.20167910548	-91.4416206183511
4246400	8221.771634251974	-91.48284355636446
4246300	8278.186226839149	-91.37365138999814
4246200	8244.044782444867	-91.44150266937433
4246100	8294.075656361194	-91.38075203523653
4246000	8180.95458867065	-91.9137036957959
4245900	8192.936520625224	-91.37858607757826
4245800	8191.66280904386	-91.11001573128542
4245700	8279.562505832533	-91.54203432677133
4245600	8311.505364182143	-91.92913434230175
4245500	8226.904588469837	-91.47781124802148
4245400	8252.437892462327	-91.57818626561773
4245300	8216.566750019594	-91.52040407283617
4245200	8214.139980891185	-91.61583843272324
4245100	8288.778685023171	-91.60842575851748
4245000	8270.981520790107	-91.29865089120031
4244900	8229.316512735933	-91.98484467788437
4244800	8191.306227571449	-91.2829588930688
4244700	8224.728299381435	-91.58785460605377
4244600	8221.750528432874	-91.57086904697395
4244500	8233.920139068601	-91.5912535376065
4244400	8246.345796511852	-91.7228042638385
4244300	8253.537782762729	-91.3989782847152
4244200	8242.43988231019	-91.8137175261366
4244100	8235.436170158686	-91.50456504367989
4244000	8172.9420139784515	-91.34413281969667
4243900	8334.044862651328	-91.61289047033407
4243800	8176.241725697568	-91.4150949930317
4243700	8232.012610831265	-90.9260998624728
4243600	8270.8306201566	-91.66992251775493
4243500	8267.4548727113	-91.69631711357218
4243400	8259.286058257434	-91.33868717042522
4243300	8269.37230131352	-91.9297325615836
4243200	8265.786781389897	-91.84022704903802
4243100	8236.714536604912	-91.87273284030523
4243000	8227.92939811784	-91.52756825127342
4242900	8250.915027771562	-91.38180731598037
4242800	8238.207496395	-91.56238121609823
4242700	8280.070565604437	-91.65928299544923
4242600	8247.09899378648	-91.52493023236289
4242500	8263.080051569228	-91.03625343745365
4242400	8272.525729579773	-91.79034472733437
4242300	8304.153430630524	-91.70199390948979
4242200	8220.121881881614	-92.00544623236028
4242100	8303.089979844097	-91.67761277445254
4242000	8241.347179328746	-91.57998316890067
4241900	8310.82050630392	-91.64316982507613
4241800	8283.747415199365	-91.27989039693773
4241700	8195.916404527627	-91.64769357345129
4241600	8179.087305009814	-91.47220651171838
4241500	8163.330833535926	-91.66553916897159
4241400	8272.288205305273	-91.91862407687194
4241300	8228.810331482347	-92.01334364777136
4241200	8282.228516853622	-91.56734178924191
4241100	8234.667724771125	-91.32566646541336
4241000	8255.173958903133	-91.52476101877545
4240900	8266.44764220814	-91.31763140694187
4240800	8306.61735709169	-91.4060317656029
4240700	8256.82521844301	-91.77714098982443
4240600	8282.579595841331	-91.4970832847161
4240500	8329.363704017413	-91.87078342377274
4240400	8260.338276208735	-91.3741950482242
4240300	8271.606079323974	-92.11133126062131
4240200	8230.472991606883	-91.59691120438535
4240100	8238.51452065657	-91.25252976777992
4240000	8271.052209077456	-91.46909859408385
4239900	8327.65080311911	-92.01617645330172
4239800	8304.77643616197	-91.52598497358655
4239700	8249.739182946985	-91.52140721440257
4239600	8304.033221480833	-91.65083587143135
4239500	8196.227911637967	-91.64636651231925
4239400	8305.352857079148	-91.82358856523716
4239300	8311.734564333936	-91.61020483130693
4239200	8290.924167909741	-91.32406023511697
4239100	8346.344481898826	-91.58884068595206
4239000	8259.873241310645	-91.48929043338826
4238900	8250.437541977077	-91.76025809193011
4238800	8352.770129775668	-91.29842492872956
4238700	8267.83657148856	-91.97336645448006
4238600	8287.7277467318	-91.60390226715045
4238500	8253.50581105856	-91.23496919513954
4238400	8284.4054806875	-91.66882917021728
4238300	8290.060997270073	-91.8098237433589
4238200	8262.563883109713	-91.25266725019813
4238100	8249.276363732712	-91.46299799394845
4238000	8333.010718535072	-91.25758576910634
4237900	8253.563668243542	-91.23697030161554
4237800	8220.161903315384	-91.47059929874646
4237700	8293.46248108339	-91.19009843986981
4237600	8276.45728752061	-91.76031473786972
4237500	8307.828431865551	-91.560663414968
4237400	8257.645162703559	-91.52497427128988
4237300	8227.496964561831	-91.38031447139453
4237200	8291.89246643729	-91.26772020344782
4237100	8280.51447427361	-91.39467601099426
4237000	8268.953066490742	-91.996425636721
4236900	8238.902304624524	-91.40391495231218
4236800	8366.974715396898	-91.88083203230276
4236700	8310.47090983752	-91.41006072759222
4236600	8326.699851299665	-91.82267221670755
4236500	8318.839004429277	-91.79178127458111
4236400	8361.691800616903	-91.47774018922127
4236300	8358.916120661193	-91.24717393869862
4236200	8282.119622585431	-91.83638903452344
4236100	8310.003228491994	-91.38812020855742
4236000	8340.981182663829	-91.36426198956572
4235900	8304.596068792318	-92.13542379009398
4235800	8332.378111804714	-91.23338320448805
4235700	8321.103435812953	-91.34854465325031
4235600	8334.293483138723	-91.35841936050343
4235500	8351.917651650907	-91.83071884482922
4235400	8364.733730299256	-92.13654452022635
4235300	8275.140795004932	-91.96237039204689
4235200	8264.207473383403	-91.20429555614763
4235100	8335.37013629371	-91.9762993554311
4235000	8348.96001973874	-91.5480786409163
4234900	8336.959359890812	-91.7720273604044
4234800	8290.030789063008	-91.64493635668471
4234700	8305.248687945912	-91.72602690685207
4234600	8332.213852714716	-92.07829404636323
4234500	8358.05582006116	-91.4949337248967
4234400	8404.123962091548	-91.21550764685682
4234300	8270.377118937775	-91.41612179564719
4234200	8265.079134213789	-91.72135514303818
4234100	8348.451736949395	-91.20915011378105
4234000	8352.911691755797	-91.48497479482658
4233900	8319.509649067371	-91.48620747953863
4233800	8319.98623305498	-91.8729765515805
4233700	8370.313415608245	-91.26950516121784
4233600	8303.226565884452	-91.05772926064687
4233500	8320.173657981093	-92.16940441418917
4233400	8360.805465723206	-91.5344314607114
4233300	8356.828638788958	-91.82712354555726
4233200	8334.368989004079	-91.5352321130436
4233100	8284.738332295057	-91.61759175941252
4233000	8344.023754422136	-91.21824573686297
4232900	8389.333754712843	-91.61471958564549
4232800	8368.326737327332	-91.38034431512402
4232700	8330.160280172126	-91.6775182332066
4232600	8301.81794393852	-91.82712875203387
4232500	8414.081408431637	-91.37087937416297
4232400	8330.840237043845	-91.88563436911848
4232300	8330.581292872797	-91.63028948284172
4232200	8359.728426153737	-91.6435820698201
4232100	8356.462484481195	-91.57898994761074
4232000	8347.055724243286	-91.75040537701506
4231900	8353.9623239443	-91.43310240027728
4231800	8355.27305853866	-91.56041323353442
4231700	8353.230040178707	-91.33457350730039
4231600	8358.10227649444	-91.08408293342337
4231500	8421.392756622106	-91.48822323979657
4231400	8341.458303622008	-91.73552412895289
4231300	8360.655951795863	-91.4078664213229
4231200	8372.948359545808	-91.47512585676952
4231100	8385.787286542156	-91.62685024307262
4231000	8379.784790246305	-91.32802635816311
4230900	8400.118768900158	-91.82961240060476
4230800	8367.4009292007	-91.93610275392933
4230700	8364.26276738293	-91.8233227035216
4230600	8339.339615875982	-91.4281305703011
4230500	8339.813475714904	-91.33549640973321
4230400	8359.364796012376	-91.82163829401465
4230300	8366.823239035977	-91.62621360146201
4230200	8340.377137353507	-91.95892976649125
4230100	8403.173033908046	-91.55411430562566
4230000	8410.866896848613	-91.54935847825304
4229900	8401.176660817635	-91.34348489648457
4229800	8376.444776214268	-91.65247336982212
4229700	8371.394068431871	-91.49305255772252
4229600	8420.597885415888	-91.6509885450798
4229500	8404.025974286855	-91.55387198450954
4229400	8322.154267970274	-92.05315318244259
4229300	8391.26081280131	-91.56122216582585
4229200	8357.376791439838	-91.19452123384978
4229100	8389.106153707344	-91.67206196742003
4229000	8392.898541963192	-91.7064191958444
4228900	8460.083840317073	-91.71684083005955
4228800	8347.9076329124	-91.8241687431771
4228700	8449.81475592137	-91.2867817588398
4228600	8463.207221988378	-92.11991784436765
4228500	8400.731006424388	-91.69371556886061
4228400	8419.196100375619	-91.91439988895473
4228300	8470.48101947382	-91.18290032048282
4228200	8410.36593650843	-91.3932317434549
4228100	8463.075674292271	-91.6151503138742
4228000	8427.906791915424	-91.41068170559844
4227900	8366.625694651004	-91.59956155611148
4227800	8421.47627140747	-91.89983100373496
4227700	8451.690078495467	-91.60022436064078
4227600	8464.306618223432	-91.38857099669697
4227500	8461.02122610337	-91.80782765195808
4227400	8474.344287117827	-92.1427398555051
4227300	8369.748200725766	-91.63631868320522
4227200	8468.539328062288	-91.31824117278904
4227100	8416.568361734211	-91.90022465975436
4227000	8411.670847223597	-91.30364146772234
4226900	8493.100810655638	-91.56333256021877
4226800	8452.52934281046	-91.58745592407074
4226700	8518.768359936652	-91.68663242879244
4226600	8501.505010113791	-91.08111138529154
4226500	8506.254057308342	-91.09667514496142
4226400	8427.657399259308	-92.01452984267348
4226300	8468.249857960147	-91.60901036461331
4226200	8480.423650313787	-91.67511427788408
4226100	8469.519230954738	-91.43978945711324
4226000	8463.73909403627	-91.0512517318335
4225900	8455.573748406143	-91.4759055275105
4225800	8547.610395552929	-91.62395181041059
4225700	8410.975778980255	-91.50462079792138
4225600	8456.387722624551	-92.00949537013726
4225500	8435.499110810688	-91.30097792760355
4225400	8548.866326571004	-90.87664960343217
4225300	8579.531558662205	-91.6581366860007
4225200	8462.115266787885	-91.56550382404036
4225100	8527.864176792507	-91.61418736370142
4225000	8521.47716576738	-91.48130207210139
4224900	8505.305821010708	-91.49886097422888
4224800	8478.857627864667	-91.4426662397662
4224700	8582.384183964194	-91.71492132606606
4224600	8616.085891940214	-91.3253109658548
4224500	8524.47342188027	-91.14823917748272
4224400	8533.901053790214	-91.39199237065434
4224300	8460.859081161694	-92.15946599448768
4224200	8499.11467810802	-91.52032916699002
4224100	8579.318393338133	-91.66937870672604
4224000	8568.820827534542	-91.87598137856517
4223900	8555.024070422898	-91.49503143556072
4223800	8591.228531820829	-91.66184830037369
4223700	8551.885161390437	-91.35855139207125
4223600	8551.926648702813	-91.59187046247281
4223500	8563.448499347403	-91.63718841928541
4223400	8577.022013147076	-91.30109251869544
4223300	8529.337017058027	-91.75083754369237
4223200	8557.086183951635	-91.37478051974283
4223100	8598.480979251186	-91.50051821829443
